vlshort,2/2/2019
vlshort,2/2/2019
vlshort,2/3/2019
vlshort,2/3/2019
vlshort,2/4/2019
vlshort,2/5/2019
vlshort,2/5/2019
vlshort,2/8/2019
vlshort,2/18/2019
vlshort,2/19/2019
vlshort,2/19/2019
