salewis,1/25/2019
salewis,1/30/2019
salewis,1/31/2019
salewis,1/31/2019
salewis,2/3/2019
salewis,2/4/2019
salewis,2/5/2019
salewis,2/7/2019
salewis,2/8/2019
salewis,2/11/2019
salewis,2/11/2019
salewis,2/13/2019
salewis,2/17/2019
salewis,2/17/2019
salewis,2/18/2019
salewis,2/21/2019
salewis,2/22/2019
salewis,2/24/2019
salewis,2/25/2019
salewis,2/25/2019
salewis,2/28/2019
salewis,3/1/2019
salewis,3/3/2019
salewis,3/4/2019
